E7189     APRSWXNE    141.00    188.00    540.00     38.57    -90.27    -6
RVTI2     HADS        171.00    195.00    540.00     39.84    -89.55    -6
BTHEL     AWS         257.00    188.00    540.00     38.96    -84.08    -5
TLLHS     AWS          49.00    188.00    540.00     30.45    -84.30    -5
W50AX     MesoWest    587.00    188.00    540.00     35.20    -85.31    -5
MCNM6     HADS         53.00    195.00    540.00     33.07    -88.56    -6
SBRN7     MesoWest    662.00    195.00    540.00     35.30    -83.89    -5
AV135     APRSWXNE    165.00    188.00    540.00     33.10    -86.75    -6
MICLT     MesoWest    285.00    195.00    540.00     42.65    -84.92    -5
GA321     GADOT       537.00    195.00    540.00     34.87    -84.32    -5
GA321     MesoWest    537.00    188.00    540.00     34.87    -84.32    -5
E5944     APRSWXNE    777.00    188.00    540.00     35.23    -83.50    -5
MASEN     AWS          83.00    188.00    540.00     35.14    -90.03    -6
D6681     APRSWXNE    295.00    188.00    540.00     40.33    -83.10    -5
E3698     APRSWXNE    230.00    188.00    540.00     39.60    -84.20    -5
COTER     AWS          77.00    188.00    540.00     36.05    -89.81    -6
E5318     APRSWXNE    163.00    188.00    540.00     38.74    -82.99    -5
JNVT1     HADS        125.00    195.00    540.00     36.03    -87.98    -6
HLSK2     HADS        274.00    195.00    540.00     38.09    -84.50    -5
D1420     APRSWXNE    213.00    188.00    540.00     37.13    -85.86    -6
AT531     APRSWXNE    150.00    188.00    540.00     32.45    -85.37    -6
MTTSN     AWS         182.00    188.00    540.00     41.52    -87.74    -6
SURF1     RAWS          8.00    195.00    540.00     30.02    -84.99    -5
ASBL1     HADS          5.00    195.00    540.00     30.48    -90.04    -6
AP747     APRSWXNE    322.00    188.00    540.00     33.65    -86.62    -6
STNK2     MesoWest    544.00    195.00    540.00     36.77    -83.92    -5
C9968     APRSWXNE    253.00    188.00    540.00     41.18    -86.08    -5
WEDA1     MesoWest    285.00    195.00    540.00     33.33    -85.52    -6
MYHK2     MesoWest    732.00    195.00    540.00     36.79    -83.29    -5
TRPO1     MesoWest    225.00    195.00    540.00     39.09    -84.38    -5
E3346     APRSWXNE     60.00    188.00    540.00     33.52    -88.55    -6
UP915     MesoWest    169.00    195.00    540.00     38.51    -90.84    -6
DLCG1     HADS        262.00    195.00    540.00     33.71    -84.29    -5
E2334     APRSWXNE    243.00    188.00    540.00     39.39    -84.40    -5
OKMA1     RAWS        111.00    195.00    540.00     32.96    -87.17    -6
AR152     APRSWXNE     30.00    188.00    540.00     30.52    -87.82    -6
EJFK2     MesoWest    408.00    195.00    540.00     36.81    -83.41    -5
03044     UrbaNet      69.00    195.00    540.00     32.50    -82.92    -5
E3980     APRSWXNE    320.00    188.00    540.00     35.01    -86.27    -6
HOMLA     AWS           1.00    188.00    540.00     29.60    -90.75    -6
C1988     APRSWXNE    261.00    188.00    540.00     43.09    -88.15    -6
UP489     MesoWest     72.00    195.00    540.00     35.14    -90.14    -6
HGHED     AWS         640.00    188.00    540.00     35.01    -83.20    -5
E8503     APRSWXNE    282.00    188.00    540.00     39.97    -83.23    -5
ATAM4     RAWS        273.00    195.00    540.00     45.15    -84.19    -5
AT190     APRSWXNE    305.00    188.00    540.00     42.68    -83.39    -5
LFTT1     HADS        291.00    195.00    540.00     36.52    -86.03    -6
D6244     APRSWXNE     10.00    188.00    540.00     20.50    -86.96    -6
OH001     OHDOT       219.00    195.00    540.00     41.38    -84.55    -5
IGGT1     RAWS        823.00    195.00    540.00     35.62    -83.81    -5
WBOI2     HADS        201.00    195.00    540.00     41.70    -88.33    -6
E3291     APRSWXNE    251.00    188.00    540.00     39.64    -85.14    -5
BLRK      KYMN        220.00    195.00    540.00     37.46    -86.34    -6
ROCI2     HADS        159.00    195.00    540.00     39.74    -89.57    -6
AU394     APRSWXNE    272.00    188.00    540.00     39.01    -83.83    -5
F1358     APRSWXNE    217.00    188.00    540.00     35.91    -86.31    -6
C8735     APRSWXNE    738.00    188.00    540.00     35.28    -82.61    -5
TT420     RAWS        183.00    195.00    540.00     33.41    -83.38    -5
E7423     APRSWXNE     23.00    188.00    540.00     29.88    -82.66    -5
E7093     APRSWXNE     67.00    188.00    540.00     33.20    -87.57    -6
CERO1     MesoWest    250.00    195.00    540.00     39.07    -84.35    -5
AFRG1     RAWS        239.00    195.00    540.00     33.89    -83.42    -5
CCVT1     HADS        823.00    195.00    540.00     35.60    -83.78    -5
MARG1     HADS        268.00    195.00    540.00     33.95    -84.44    -5
BURT1     RAWS        215.00    195.00    540.00     36.07    -87.28    -6
TRHAU     AWS         149.00    188.00    540.00     39.42    -87.41    -5
AV056     APRSWXNE    295.00    188.00    540.00     35.76    -83.95    -5
UAEA4     MesoWest     65.00    195.00    540.00     35.28    -90.45    -6
T50AX     MesoWest    302.00    188.00    540.00     37.02    -84.84    -5
MCDT1     HADS        275.00    195.00    540.00     35.10    -84.99    -5
TWCG1     HADS         89.00    195.00    540.00     31.48    -83.58    -5
CHCHB     AWS         182.00    188.00    540.00     41.78    -87.72    -6
CORT1     HADS        152.00    195.00    540.00     36.29    -85.94    -6
F1923     APRSWXNE    216.00    188.00    540.00     42.75    -88.04    -6
GRVHL     AWS         139.00    188.00    540.00     31.71    -87.78    -6
TS796     RAWS        129.00    195.00    540.00     37.42    -88.89    -6
RACT1     HADS        512.00    195.00    540.00     35.06    -85.39    -6
BKMV2     MesoWest   1118.00    195.00    540.00     36.92    -82.87    -5
D4408     APRSWXNE     37.00    188.00    540.00     32.52    -87.84    -6
COOT1     HADS        332.00    195.00    540.00     36.11    -85.50    -6
SPLLC     AWS         187.00    188.00    540.00     39.79    -89.62    -6
D9440     APRSWXNE    198.00    188.00    540.00     40.14    -90.42    -6
C6936     APRSWXNE    228.00    188.00    540.00     42.98    -85.74    -5
ROKI2     HADS        216.00    195.00    540.00     42.45    -89.07    -6
HRTKY     AWS         121.00    188.00    540.00     37.44    -86.89    -6
C9987     APRSWXNE    225.00    188.00    540.00     42.84    -85.83    -5
VWERT     AWS         230.00    188.00    540.00     40.88    -84.61    -5
D9965     APRSWXNE    159.00    188.00    540.00     38.18    -85.81    -5
IL038     MesoWest    121.00    195.00    540.00     38.88    -90.18    -6
KIHO1     MesoWest    259.00    195.00    540.00     38.56    -82.54    -5
NDRI2     HADS        190.00    195.00    540.00     41.69    -88.17    -6
C8559     APRSWXNE    280.00    188.00    540.00     40.13    -83.08    -5
GLNTT     UrbaNet     182.00    188.00    540.00     42.09    -87.82    -6
SCXA1     HCN         194.00    195.00    540.00     34.69    -86.00    -6
GRFPL     AWS         187.00    188.00    540.00     43.32    -87.96    -6
BMBL      KYMN        310.00    195.00    540.00     36.87    -83.83    -5
D8978     APRSWXNE    884.00    188.00    540.00     35.55    -83.03    -5
E9547     APRSWXNE    250.00    188.00    540.00     36.03    -86.77    -6
LOKMT     AWS         542.00    188.00    540.00     34.98    -85.36    -5
XCBS      WxFlow       14.00    188.00    540.00     30.39    -86.41    -6
TCPA1     HADS         59.00    195.00    540.00     33.25    -87.45    -6
HGSA1     HADS        253.00    195.00    540.00     34.39    -87.89    -6
TWGA4     HADS         54.00    195.00    540.00     35.37    -90.47    -6
APCF1     NOS-NWLO      0.00    188.00    540.00     29.73    -84.98    -5
HENL1     HADS          8.00    195.00    540.00     30.30    -90.88    -6
E8208     APRSWXNE    359.00    188.00    540.00     34.13    -84.15    -5
DVLQ6     MesoWest    439.00    195.00    540.00     49.20    -87.76    -5
GA335     MesoWest    381.00    188.00    540.00     34.27    -83.82    -5
AR739     APRSWXNE    106.00    188.00    540.00     31.31    -85.60    -6
AU837     APRSWXNE    592.00    188.00    540.00     35.04    -84.23    -5
D8671     APRSWXNE    186.00    188.00    540.00     41.12    -88.13    -6
BYBV2     MesoWest    693.00    195.00    540.00     36.83    -83.08    -5
D8571     APRSWXNE    116.00    188.00    540.00     34.28    -89.02    -6
AV182     APRSWXNE    240.00    188.00    540.00     39.70    -85.88    -5
UR358     MesoWest    206.00    195.00    540.00     42.17    -87.78    -6
OKHRC     AWS         178.00    188.00    540.00     41.51    -83.14    -5
SCTV      KYMN        249.00    195.00    540.00     36.74    -86.22    -6
AU353     APRSWXNE    190.00    188.00    540.00     40.84    -89.47    -6
JCKNO     AWS         218.00    188.00    540.00     39.07    -82.64    -5
SHLG1     HADS        231.00    195.00    540.00     33.26    -84.36    -5
E2633     APRSWXNE    210.00    188.00    540.00     38.91    -84.77    -5
MTNM4     RAWS        335.00    195.00    540.00     44.42    -85.40    -5
UHGM6     HADS         51.00    195.00    540.00     33.78    -90.00    -6
AR767     APRSWXNE    143.00    188.00    540.00     36.49    -87.81    -6
LDTM4     NOS-NWLO    179.00    188.00    540.00     43.95    -86.44    -5
GA303     GADOT       334.00    195.00    540.00     34.01    -84.07    -5
GA303     MesoWest    334.00    188.00    540.00     34.01    -84.07    -5
IRBN7     MesoWest    999.00    195.00    540.00     35.20    -82.99    -5
CHCMV     UrbaNet     192.00    188.00    540.00     41.86    -87.62    -6
GRPL1     HADS         -2.00    195.00    540.00     30.12    -89.25    -6
C7443     APRSWXNE    325.00    188.00    540.00     40.05    -82.57    -5
RESK2     MesoWest    373.00    195.00    540.00     37.74    -83.64    -5
BCCM6     RAWS         38.00    195.00    540.00     30.66    -89.80    -6
BYNG1     HADS         87.00    195.00    540.00     32.69    -83.70    -5
D0703     APRSWXNE    262.00    188.00    540.00     43.00    -85.30    -5
ANAQ6     MesoWest    300.00    195.00    540.00     50.64    -86.94    -5
PWLLC     AWS         274.00    188.00    540.00     40.14    -83.09    -5
GA302     GADOT       340.00    195.00    540.00     33.84    -84.20    -5
GA302     MesoWest    340.00    188.00    540.00     33.84    -84.20    -5
LAWG1     HADS        290.00    195.00    540.00     33.93    -84.04    -5
KY025     KYTC-RWI    129.00    195.00    540.00     37.58    -87.48    -6
OQUI2     HADS        173.00    195.00    540.00     41.00    -90.85    -6
SARDN     AWS         322.00    188.00    540.00     38.95    -83.74    -5
STRTR     AWS         155.00    188.00    540.00     41.13    -88.84    -6
NMKT1     RAWS        152.00    195.00    540.00     36.16    -88.80    -6
CNNRS     AWS         252.00    188.00    540.00     39.64    -85.14    -5
E1942     APRSWXNE    144.00    188.00    540.00     34.73    -87.70    -6
E2272     APRSWXNE    279.00    188.00    540.00     40.58    -84.21    -5
V48AX     MesoWest    278.00    188.00    540.00     35.74    -86.82    -6
AR470     APRSWXNE    242.00    188.00    540.00     39.87    -86.20    -5
D3869     APRSWXNE    275.00    188.00    540.00     40.01    -86.18    -5
WTHNG     AWS         264.00    188.00    540.00     40.12    -83.05    -5
C1849     APRSWXNE    143.00    188.00    540.00     34.95    -88.50    -6
ADK19     UrbaNet     320.00    188.00    540.00     33.88    -84.26    -5
OH122     OHDOT       221.00    195.00    540.00     41.66    -83.91    -5
BOWI3     HADS        218.00    195.00    540.00     40.48    -87.36    -5
E0145     APRSWXNE    106.00    188.00    540.00     35.08    -89.72    -6
METAR     UrbaNet       0.00    188.00    540.00     29.98    -90.17    -6
BUCK2     HADS        268.00    195.00    540.00     37.34    -83.47    -5
PHLDH     AWS         143.00    188.00    540.00     32.77    -89.06    -6
D2020     APRSWXNE    177.00    198.00    540.00     42.64    -86.09    -5
NEWG1     HADS         44.00    195.00    540.00     31.31    -84.34    -5
OKCM6     HADS         70.00    195.00    540.00     31.49    -89.43    -6
UP936     MesoWest    150.00    195.00    540.00     38.54    -90.98    -6
HARHN     UrbaNet       4.00    188.00    540.00     29.93    -90.19    -6
GERT1     HADS         71.00    195.00    540.00     35.12    -89.80    -6
E6953     APRSWXNE    289.00    188.00    540.00     35.26    -87.33    -6
ALTCM     AWS         180.00    188.00    540.00     39.06    -88.74    -6
CMSM6     HADS         95.00    195.00    540.00     34.30    -88.37    -6
STHCL     AWS         182.00    188.00    540.00     41.61    -87.63    -6
IMUX4     HADS          2.00    195.00    540.00     21.25    -86.74    -6
GLFPC     UrbaNet       6.00    188.00    540.00     30.37    -89.09    -6
BRBNK     UrbaNet     188.00    188.00    540.00     41.75    -87.77    -6
AU090     APRSWXNE    237.00    188.00    540.00     40.01    -86.01    -5
RNDML     AWS         271.00    188.00    540.00     43.55    -87.97    -6
E9598     APRSWXNE    153.00    188.00    540.00     38.13    -90.56    -6
COMM7     HADS         95.00    195.00    540.00     37.15    -89.43    -6
NONQ6     MesoWest    292.00    195.00    540.00     49.19    -88.70    -5
D7680     APRSWXNE    166.00    188.00    540.00     36.23    -86.57    -6
D9271     APRSWXNE    220.00    188.00    540.00     44.37    -88.07    -6
HOOVR     AWS         187.00    188.00    540.00     33.39    -86.83    -6
REDO1     MesoWest    273.00    195.00    540.00     38.79    -83.80    -5
K2R4      NonFedAW     25.00    188.00    540.00     30.64    -86.99    -6
E7516     APRSWXNE    300.00    188.00    540.00     42.64    -84.33    -5
D0799     APRSWXNE    219.00    188.00    540.00     41.83    -83.85    -5
F42AX     MesoWest    358.00    188.00    540.00     45.76    -88.13    -6
DRFWD     AWS         262.00    188.00    540.00     43.05    -89.08    -6
CRRL      KYMN        144.00    195.00    540.00     38.69    -85.14    -5
C7428     APRSWXNE    224.00    188.00    540.00     41.69    -86.25    -5
YATK2     HADS        188.00    195.00    540.00     38.13    -82.70    -5
IN031     INDOT       236.00    195.00    540.00     39.81    -86.27    -5
E8168     APRSWXNE    256.00    188.00    540.00     41.91    -88.47    -6
OH123     OHDOT       219.00    195.00    540.00     41.42    -84.34    -5
HCTM6     HADS        190.00    195.00    540.00     34.73    -88.29    -6
E4741     APRSWXNE    229.00    188.00    540.00     39.92    -83.04    -5
D6246     APRSWXNE      8.00    188.00    540.00     30.22    -89.82    -6
MAUL1     HADS          2.00    195.00    540.00     30.31    -90.61    -6
CHCSK     AWS         182.00    188.00    540.00     41.68    -87.65    -6
FSTPR     UrbaNet     285.00    188.00    540.00     33.61    -84.37    -5
A1045     AIRNow      269.00    195.00    540.00     43.18    -85.42    -5
KPLR      MesoWest    148.00    188.00    540.00     33.56    -86.25    -6
E5643     APRSWXNE    312.00    188.00    540.00     35.16    -85.18    -5
D4895     APRSWXNE    217.00    188.00    540.00     41.82    -89.67    -6
RNEM6     RAWS        140.00    195.00    540.00     32.80    -89.12    -6
IL004     MesoWest    186.00    195.00    540.00     41.87    -87.83    -6
ADDSN     AWS         223.00    188.00    540.00     41.92    -88.03    -6
E4948     APRSWXNE    235.00    188.00    540.00     40.07    -86.03    -5
E6766     APRSWXNE    160.00    188.00    540.00     38.77    -90.52    -6
PNESC     AWS          12.00    188.00    540.00     30.39    -87.29    -6
AU301     APRSWXNE    310.00    188.00    540.00     34.01    -84.36    -5
GLDMD     AWS           0.00    188.00    540.00     29.16    -90.18    -6
MGOI3     HADS        184.00    195.00    540.00     38.38    -86.34    -5
KY010     KYTC-RWI     98.00    195.00    540.00     36.97    -89.10    -6
MHDT1     HADS        239.00    195.00    540.00     35.88    -84.30    -5
MRVI3     HADS        191.00    195.00    540.00     41.50    -87.36    -6
CLMCK     AWS         182.00    188.00    540.00     41.61    -87.54    -6
F1728     APRSWXNE     37.00    188.00    540.00     32.08    -88.23    -6
C4445     APRSWXNE    293.00    188.00    540.00     43.44    -88.20    -6
HLBK2     HADS        166.00    195.00    540.00     36.85    -87.43    -6
K0R0      MesoWest     81.00    188.00    540.00     31.30    -89.81    -6
CKYM6     HADS         96.00    195.00    540.00     32.33    -88.91    -6
PRST      KYMN        253.00    195.00    540.00     38.09    -83.76    -5
NWBI2     HADS        162.00    195.00    540.00     41.19    -90.97    -6
E8633     APRSWXNE    132.00    188.00    540.00     35.47    -89.90    -6
E0763     APRSWXNE    271.00    188.00    540.00     42.42    -88.28    -6
D2187     APRSWXNE    194.00    188.00    540.00     43.43    -83.95    -5
E1604     APRSWXNE      5.00    188.00    540.00     30.46    -88.65    -6
GA324     GADOT       447.00    195.00    540.00     34.53    -83.53    -5
GA324     MesoWest    447.00    188.00    540.00     34.53    -83.53    -5
AU422     APRSWXNE    169.00    188.00    540.00     40.17    -89.58    -6
OH132     OHDOT       178.00    195.00    540.00     41.66    -83.51    -5
ECRI3     HADS        241.00    195.00    540.00     39.82    -86.30    -5
VICQ6     MesoWest     34.00    195.00    540.00     52.88    -83.04    -5
UR383     MesoWest    197.00    195.00    540.00     37.20    -90.71    -6
OH170     OHDOT       269.00    195.00    540.00     40.10    -83.13    -5
AV098     APRSWXNE    253.00    188.00    540.00     44.16    -88.56    -6
AR889     APRSWXNE    284.00    188.00    540.00     40.02    -83.15    -5
SBSM6     HADS         30.00    195.00    540.00     32.45    -90.89    -6
PELT1     HADS        305.00    195.00    540.00     35.30    -85.87    -6
D5478     APRSWXNE    239.00    188.00    540.00     42.93    -88.83    -6
E8873     APRSWXNE    266.00    188.00    540.00     40.15    -85.75    -5
MURBO     AWS         123.00    188.00    540.00     37.76    -89.35    -6
SDNBL     AWS         312.00    188.00    540.00     40.28    -84.17    -5
M019      NonFedAW     68.00    188.00    540.00     35.20    -90.05    -6
ATBO1     MesoWest    281.00    195.00    540.00     39.65    -82.76    -5
C4331     APRSWXNE    430.00    188.00    540.00     46.53    -87.55    -5
BDBK2     MesoWest    311.00    195.00    540.00     37.33    -82.98    -5
OH065     OHDOT       210.00    195.00    540.00     39.44    -84.34    -5
GA353     MesoWest    278.00    188.00    540.00     33.40    -84.75    -5
GA347     MesoWest    119.00    188.00    540.00     32.47    -83.74    -5
CRKK2     MesoWest    336.00    195.00    540.00     38.38    -83.03    -5
LTRM4     NOS-NWLO    185.00    188.00    540.00     46.49    -84.30    -5
E6276     APRSWXNE    168.00    188.00    540.00     36.14    -86.80    -6
AVRN7     HADS        615.00    195.00    540.00     35.62    -82.58    -5
TT334     RAWS         52.00    195.00    540.00     31.01    -87.06    -6
BVCK2     MesoWest    201.00    195.00    540.00     37.57    -82.75    -5
PENSA     UrbaNet       8.00    188.00    540.00     30.39    -87.27    -6
MTVG1     HADS         34.00    195.00    540.00     32.19    -82.63    -5
GFPV2     HADS        448.00    195.00    540.00     37.16    -82.53    -5
C2227     APRSWXNE     14.00    188.00    540.00     30.38    -87.06    -6
KJZP      MesoWest    460.00    188.00    540.00     34.45    -84.46    -5
E9367     APRSWXNE    134.00    188.00    540.00     38.38    -88.36    -6
BJKM7     HADS        158.00    195.00    540.00     38.82    -90.25    -6
SMYRN     AWS         341.00    188.00    540.00     33.89    -84.54    -5
S44AX     MesoWest    155.00    188.00    540.00     37.69    -89.26    -6
TT399     RAWS        136.00    195.00    540.00     31.69    -87.76    -6
KHFY      MesoWest    251.00    188.00    540.00     39.63    -86.09    -5
RGCO1     MesoWest    254.00    195.00    540.00     39.99    -83.10    -5
WDCA1     HADS        190.00    195.00    540.00     34.89    -85.75    -6
HYSK2     HADS        165.00    195.00    540.00     38.66    -84.35    -5
CLYDC     AWS         227.00    188.00    540.00     41.29    -82.91    -5
KOWX      MesoWest    233.00    188.00    540.00     41.04    -83.98    -5
E6683     APRSWXNE    186.00    188.00    540.00     34.41    -86.26    -6
AU987     APRSWXNE    221.00    188.00    540.00     36.42    -86.98    -6
E4256     APRSWXNE    329.00    188.00    540.00     34.11    -83.96    -5
ODARR     AWS         220.00    188.00    540.00     41.79    -88.27    -6
D8283     APRSWXNE    290.00    188.00    540.00     34.68    -82.95    -5
AT629     APRSWXNE    276.00    188.00    540.00     42.24    -85.07    -5
MRTTS     UrbaNet     320.00    188.00    540.00     34.02    -84.42    -5
E6962     APRSWXNE    223.00    188.00    540.00     41.37    -87.45    -6
MTRJG     UrbaNet       0.00    188.00    540.00     30.01    -90.18    -6
EVVI3     HADS        101.00    195.00    540.00     37.97    -87.58    -6
OH007     OHDOT       308.00    195.00    540.00     40.83    -82.97    -5
COKI2     HADS        191.00    195.00    540.00     39.58    -88.41    -6
FTHQ6     MesoWest    269.00    195.00    540.00     51.56    -87.90    -5
HRDB      KYMN        273.00    195.00    540.00     37.81    -84.84    -5
MC021     MesoWest    394.00    195.00    540.00     44.61    -84.71    -5
SNTCC     AWS         168.00    188.00    540.00     38.65    -90.41    -6
OTVAW     MesoWest    215.00    195.00    540.00     35.60    -84.79    -5
UP772     MesoWest    129.00    195.00    540.00     38.24    -88.90    -6
F1622     APRSWXNE      1.00    188.00    540.00     29.94    -90.07    -6
WLDRS     AWS         264.00    188.00    540.00     44.18    -89.25    -6
AT645     APRSWXNE    220.00    188.00    540.00     41.76    -88.36    -6
JNSBS     AWS         155.00    188.00    540.00     37.45    -89.27    -6
KETA1     HADS        166.00    195.00    540.00     33.60    -86.76    -6
VIXG1     HADS        229.00    195.00    540.00     33.87    -84.45    -5
E3364     APRSWXNE     30.00    188.00    540.00     29.86    -89.99    -6
E8444     APRSWXNE    621.00    188.00    540.00     35.70    -82.63    -5
MTRRM     AWS           2.00    188.00    540.00     29.99    -90.16    -6
TLDHW     AWS         179.00    188.00    540.00     41.61    -83.68    -5
D0723     APRSWXNE    271.00    188.00    540.00     44.34    -89.12    -6
D7642     APRSWXNE    260.00    188.00    540.00     41.20    -89.96    -6
ARCHB     AWS         224.00    188.00    540.00     41.45    -84.30    -5
D7658     APRSWXNE    279.00    188.00    540.00     38.99    -83.88    -5
MLTSS     AWS           5.00    188.00    540.00     30.63    -87.04    -6
GRNWT     AWS         179.00    188.00    540.00     42.36    -87.98    -6
IWCN7     MesoWest   1082.00    195.00    540.00     35.27    -82.97    -5
E5825     APRSWXNE     10.00    188.00    540.00     30.49    -90.43    -6
MC062     MesoWest    390.00    195.00    540.00     44.96    -84.67    -5
AP832     APRSWXNE    292.00    188.00    540.00     39.07    -86.63    -5
MIFGV     MesoWest    201.00    195.00    540.00     43.53    -83.49    -5
AV073     APRSWXNE    217.00    188.00    540.00     42.00    -87.99    -6
BLDA1     HADS         85.00    195.00    540.00     33.46    -87.35    -6
C5257     APRSWXNE    280.00    188.00    540.00     37.65    -84.72    -5
MBSFS     UrbaNet       2.00    188.00    540.00     30.70    -88.14    -6
N49AX     MesoWest    225.00    188.00    540.00     40.92    -84.18    -5
K43AX     MesoWest    264.00    188.00    540.00     42.70    -88.33    -6
LLBK2     MesoWest    366.00    195.00    540.00     38.01    -83.95    -5
DYTNS     AWS         226.00    188.00    540.00     39.72    -84.17    -5
NEBI3     HADS        221.00    195.00    540.00     39.07    -85.49    -5
VNSMS     AWS         238.00    188.00    540.00     41.14    -83.65    -5
D5435     APRSWXNE    265.00    188.00    540.00     33.88    -83.57    -5
D8848     APRSWXNE    122.00    188.00    540.00     37.73    -89.22    -6
E4469     APRSWXNE    290.00    188.00    540.00     42.26    -84.31    -5
AS244     APRSWXNE    225.00    188.00    540.00     41.48    -89.22    -6
E0375     APRSWXNE    320.00    188.00    540.00     34.05    -84.50    -5
DELT1     HADS        476.00    195.00    540.00     35.89    -82.97    -5
E5734     APRSWXNE    640.00    188.00    540.00     35.02    -83.69    -5
AT224     APRSWXNE    200.00    188.00    540.00     41.97    -87.83    -6
RIGA4     HADS         65.00    195.00    540.00     35.67    -90.34    -6
FNDDL     AWS         235.00    188.00    540.00     43.78    -88.42    -6
BLXF1     HADS          8.00    195.00    540.00     30.38    -84.66    -5
AU120     APRSWXNE    261.00    188.00    540.00     42.75    -84.50    -5
TROM6     RAWS         98.00    195.00    540.00     34.09    -88.86    -6
D2053     APRSWXNE    301.00    188.00    540.00     35.92    -84.12    -5
E7378     APRSWXNE    255.00    188.00    540.00     41.20    -85.19    -5
D7632     APRSWXNE   1268.00    188.00    540.00     35.13    -83.11    -5
KBYL      MesoWest    355.00    188.00    540.00     36.80    -84.20    -5
MIHRT     MesoWest    234.00    195.00    540.00     43.74    -86.36    -5
BSYM6     MesoWest     35.00    195.00    540.00     33.38    -90.65    -6
D5299     APRSWXNE    151.00    188.00    540.00     38.50    -90.30    -6
RRDO1     MesoWest    195.00    195.00    540.00     38.93    -83.26    -5
UP790     MesoWest    123.00    195.00    540.00     38.22    -90.28    -6
E2871     APRSWXNE    197.00    188.00    540.00     42.10    -87.74    -6
FRFLD     AWS         137.00    188.00    540.00     38.39    -88.36    -6
D3397     APRSWXNE     87.00    188.00    540.00     32.35    -86.25    -6
C9931     APRSWXNE    191.00    188.00    540.00     40.11    -87.64    -6
DBQI4     HADS        178.00    195.00    540.00     42.50    -90.65    -6
SHBYG     AWS         198.00    188.00    540.00     43.78    -87.75    -6
FYEI2     HADS        116.00    195.00    540.00     38.38    -89.79    -6
E9928     APRSWXNE    138.00    195.00    540.00     38.42    -89.55    -6
AS196     APRSWXNE    182.00    188.00    540.00     41.52    -82.72    -5
ATF12     UrbaNet     320.00    188.00    540.00     33.76    -84.35    -5
WKFM4     RAWS        366.00    195.00    540.00     46.44    -89.83    -5
D6848     APRSWXNE    122.00    188.00    540.00     34.95    -89.83    -6
CBSI4     HADS        177.00    195.00    540.00     41.83    -90.19    -6
AT868     APRSWXNE    191.00    188.00    540.00     43.15    -86.28    -5
USA15     UrbaNet      87.00    188.00    540.00     31.00    -86.34    -6
AS636     APRSWXNE    252.00    188.00    540.00     39.36    -84.29    -5
WILMS     AWS         272.00    188.00    540.00     42.70    -84.28    -5
RVRA1     MesoWest     33.00    195.00    540.00     31.02    -85.04    -6
BSNK2     HADS        122.00    195.00    540.00     37.77    -85.70    -5
E0048     APRSWXNE    220.00    188.00    540.00     41.30    -87.50    -6
LANSL     UrbaNet     192.00    188.00    540.00     41.57    -87.56    -6
ALBDR     AWS          63.00    188.00    540.00     31.58    -84.21    -5
AN645     MesoWest    192.00    195.00    540.00     46.60    -90.66    -6
ATLAN     UrbaNet     282.00    188.00    540.00     33.78    -84.32    -5
AT477     APRSWXNE    190.00    188.00    540.00     42.02    -87.69    -6
E7260     APRSWXNE    424.00    188.00    540.00     34.45    -84.43    -5
AN420     AIRNow      284.00    195.00    540.00     39.53    -84.73    -5
E1019     APRSWXNE    186.00    188.00    540.00     42.79    -86.10    -5
D9447     APRSWXNE    184.00    188.00    540.00     34.86    -87.67    -6
D6125     APRSWXNE    224.00    188.00    540.00     40.08    -88.19    -6
F0677     APRSWXNE    305.00    188.00    540.00     37.24    -83.18    -5
E3549     APRSWXNE    290.00    188.00    540.00     41.36    -85.70    -5
D2824     APRSWXNE    240.00    188.00    540.00     43.51    -83.39    -5
MCDK2     MesoWest    233.00    195.00    540.00     37.46    -82.74    -5
D0268     APRSWXNE     80.00    188.00    540.00     36.37    -89.94    -6
MSVL1     HADS         -2.00    195.00    540.00     30.40    -90.15    -6
D5436     APRSWXNE    268.00    188.00    540.00     43.72    -90.59    -6
E9847     APRSWXNE    157.00    188.00    540.00     33.16    -86.82    -6
Y49AX     MesoWest    362.00    188.00    540.00     33.86    -86.41    -6
PRYI2     HADS        211.00    195.00    540.00     42.19    -89.00    -6
F0575     APRSWXNE    205.00    188.00    540.00     41.84    -86.67    -5
D5217     APRSWXNE     14.00    188.00    540.00     27.28    -82.53    -5
BBNL1     RAWS          3.00    195.00    540.00     30.32    -89.94    -6
E9949     APRSWXNE    202.00    188.00    540.00     46.88    -88.49    -5
HBGM6     HADS         59.00    195.00    540.00     31.43    -89.41    -6
PKBM7     HADS        294.00    195.00    540.00     37.62    -90.65    -6
TLDMV     AWS         179.00    188.00    540.00     41.61    -83.66    -5
E2807     APRSWXNE    193.00    188.00    540.00     42.57    -83.08    -5
CANTO     UrbaNet     343.00    188.00    540.00     34.17    -84.47    -5
PRGHP     AWS         182.00    188.00    540.00     42.01    -87.85    -6
D7501     APRSWXNE    229.00    188.00    540.00     45.26    -85.22    -5
COWI2     RAWS        137.00    195.00    540.00     37.68    -89.00    -6
E7308     APRSWXNE    259.00    188.00    540.00     42.70    -84.50    -5
SNDF1     RAWS         11.00    195.00    540.00     30.07    -84.59    -5
RAMSY     AWS         184.00    188.00    540.00     39.14    -89.11    -6
GRGM6     HADS         32.00    195.00    540.00     32.93    -90.97    -6
